2020-01-18 19:33:14,341 p=9695 u=root |  Saturday 18 January 2020  19:33:14 +0100 (0:00:00.410)       0:17:14.268 ****** 
2020-01-18 19:33:14,718 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:14,723 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:14,756 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:14,812 p=9695 u=root |  TASK [openshift_excluder : Enable docker excluder] ************************************************************************************
2020-01-18 19:33:14,813 p=9695 u=root |  Saturday 18 January 2020  19:33:14 +0100 (0:00:00.471)       0:17:14.740 ****** 
2020-01-18 19:33:15,233 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:15,319 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:15,348 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:15,378 p=9695 u=root |  TASK [openshift_excluder : Enable openshift excluder] *********************************************************************************
2020-01-18 19:33:15,378 p=9695 u=root |  Saturday 18 January 2020  19:33:15 +0100 (0:00:00.565)       0:17:15.305 ****** 
2020-01-18 19:33:15,883 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:15,937 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:16,004 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:16,061 p=9695 u=root |  TASK [openshift_excluder : Check for docker-excluder] *********************************************************************************
2020-01-18 19:33:16,061 p=9695 u=root |  Saturday 18 January 2020  19:33:16 +0100 (0:00:00.682)       0:17:15.988 ****** 
2020-01-18 19:33:16,437 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:16,484 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:16,497 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:16,558 p=9695 u=root |  TASK [openshift_excluder : disable docker excluder] ***********************************************************************************
2020-01-18 19:33:16,559 p=9695 u=root |  Saturday 18 January 2020  19:33:16 +0100 (0:00:00.497)       0:17:16.486 ****** 
2020-01-18 19:33:16,641 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:16,688 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:16,724 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:16,755 p=9695 u=root |  TASK [openshift_excluder : Check for openshift excluder] ******************************************************************************
2020-01-18 19:33:16,756 p=9695 u=root |  Saturday 18 January 2020  19:33:16 +0100 (0:00:00.196)       0:17:16.682 ****** 
2020-01-18 19:33:17,067 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:17,135 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:17,221 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:17,281 p=9695 u=root |  TASK [openshift_excluder : disable openshift excluder] ********************************************************************************
2020-01-18 19:33:17,282 p=9695 u=root |  Saturday 18 January 2020  19:33:17 +0100 (0:00:00.525)       0:17:17.208 ****** 
2020-01-18 19:33:17,772 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:17,816 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:17,862 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:17,920 p=9695 u=root |  TASK [openshift_facts] ****************************************************************************************************************
2020-01-18 19:33:17,921 p=9695 u=root |  Saturday 18 January 2020  19:33:17 +0100 (0:00:00.638)       0:17:17.847 ****** 
2020-01-18 19:33:18,661 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:18,706 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:18,727 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:18,756 p=9695 u=root |  PLAY [Create OpenShift certificates for master hosts] *********************************************************************************
2020-01-18 19:33:18,840 p=9695 u=root |  TASK [openshift_master_facts : Set master facts] **************************************************************************************
2020-01-18 19:33:18,840 p=9695 u=root |  Saturday 18 January 2020  19:33:18 +0100 (0:00:00.919)       0:17:18.767 ****** 
2020-01-18 19:33:19,603 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:19,627 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:19,694 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:19,762 p=9695 u=root |  TASK [openshift_master_facts : Determine if scheduler config present] *****************************************************************
2020-01-18 19:33:19,763 p=9695 u=root |  Saturday 18 January 2020  19:33:19 +0100 (0:00:00.922)       0:17:19.689 ****** 
2020-01-18 19:33:20,126 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,153 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,220 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,280 p=9695 u=root |  TASK [openshift_master_facts : Set Default scheduler predicates and priorities] *******************************************************
2020-01-18 19:33:20,280 p=9695 u=root |  Saturday 18 January 2020  19:33:20 +0100 (0:00:00.517)       0:17:20.207 ****** 
2020-01-18 19:33:20,406 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,458 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,510 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,571 p=9695 u=root |  TASK [openshift_master_facts : Retrieve current scheduler config] *********************************************************************
2020-01-18 19:33:20,571 p=9695 u=root |  Saturday 18 January 2020  19:33:20 +0100 (0:00:00.291)       0:17:20.498 ****** 
2020-01-18 19:33:20,650 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,698 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,729 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,758 p=9695 u=root |  TASK [openshift_master_facts : Set openshift_master_scheduler_current_config] *********************************************************
2020-01-18 19:33:20,758 p=9695 u=root |  Saturday 18 January 2020  19:33:20 +0100 (0:00:00.187)       0:17:20.685 ****** 
2020-01-18 19:33:20,799 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,835 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,864 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,891 p=9695 u=root |  TASK [openshift_master_facts : Test if scheduler config is readable] ******************************************************************
2020-01-18 19:33:20,891 p=9695 u=root |  Saturday 18 January 2020  19:33:20 +0100 (0:00:00.132)       0:17:20.818 ****** 
2020-01-18 19:33:20,929 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:20,989 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:21,012 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:21,075 p=9695 u=root |  TASK [openshift_master_facts : Set current scheduler predicates and priorities] *******************************************************
2020-01-18 19:33:21,075 p=9695 u=root |  Saturday 18 January 2020  19:33:21 +0100 (0:00:00.183)       0:17:21.002 ****** 
2020-01-18 19:33:21,141 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:21,178 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:21,194 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:21,226 p=9695 u=root |  TASK [openshift_named_certificates : set_fact] ****************************************************************************************
2020-01-18 19:33:21,226 p=9695 u=root |  Saturday 18 January 2020  19:33:21 +0100 (0:00:00.151)       0:17:21.153 ****** 
2020-01-18 19:33:21,251 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:21,277 p=9695 u=root |  TASK [openshift_named_certificates : openshift_facts] *********************************************************************************
2020-01-18 19:33:21,277 p=9695 u=root |  Saturday 18 January 2020  19:33:21 +0100 (0:00:00.051)       0:17:21.204 ****** 
2020-01-18 19:33:22,096 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,216 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,237 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,302 p=9695 u=root |  TASK [openshift_named_certificates : Clear named certificates] ************************************************************************
2020-01-18 19:33:22,303 p=9695 u=root |  Saturday 18 January 2020  19:33:22 +0100 (0:00:01.025)       0:17:22.230 ****** 
2020-01-18 19:33:22,386 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,435 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,466 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,493 p=9695 u=root |  TASK [openshift_named_certificates : Ensure named certificate directory exists] *******************************************************
2020-01-18 19:33:22,494 p=9695 u=root |  Saturday 18 January 2020  19:33:22 +0100 (0:00:00.190)       0:17:22.420 ****** 
2020-01-18 19:33:22,736 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,864 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,899 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:22,960 p=9695 u=root |  TASK [openshift_named_certificates : Land named certificates] *************************************************************************
2020-01-18 19:33:22,960 p=9695 u=root |  Saturday 18 January 2020  19:33:22 +0100 (0:00:00.466)       0:17:22.887 ****** 
2020-01-18 19:33:23,169 p=9695 u=root |  TASK [openshift_named_certificates : Land named certificate keys] *********************************************************************
2020-01-18 19:33:23,170 p=9695 u=root |  Saturday 18 January 2020  19:33:23 +0100 (0:00:00.209)       0:17:23.096 ****** 
2020-01-18 19:33:23,298 p=9695 u=root |  TASK [openshift_named_certificates : Land named CA certificates] **********************************************************************
2020-01-18 19:33:23,298 p=9695 u=root |  Saturday 18 January 2020  19:33:23 +0100 (0:00:00.128)       0:17:23.225 ****** 
2020-01-18 19:33:23,412 p=9695 u=root |  TASK [openshift_ca : fail] ************************************************************************************************************
2020-01-18 19:33:23,412 p=9695 u=root |  Saturday 18 January 2020  19:33:23 +0100 (0:00:00.113)       0:17:23.339 ****** 
2020-01-18 19:33:23,451 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:23,486 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:23,517 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:23,576 p=9695 u=root |  TASK [openshift_ca : Install the base package for admin tooling] **********************************************************************
2020-01-18 19:33:23,576 p=9695 u=root |  Saturday 18 January 2020  19:33:23 +0100 (0:00:00.163)       0:17:23.503 ****** 
2020-01-18 19:33:40,007 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:40,038 p=9695 u=root |  TASK [openshift_ca : Reload generated facts] ******************************************************************************************
2020-01-18 19:33:40,038 p=9695 u=root |  Saturday 18 January 2020  19:33:40 +0100 (0:00:16.462)       0:17:39.965 ****** 
2020-01-18 19:33:40,137 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:40,160 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:40,214 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:40,311 p=9695 u=root |  TASK [openshift_ca : Create openshift_ca_config_dir if it does not exist] *************************************************************
2020-01-18 19:33:40,311 p=9695 u=root |  Saturday 18 January 2020  19:33:40 +0100 (0:00:00.272)       0:17:40.238 ****** 
2020-01-18 19:33:40,605 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:40,730 p=9695 u=root |  TASK [openshift_ca : Determine if CA must be created] *********************************************************************************
2020-01-18 19:33:40,730 p=9695 u=root |  Saturday 18 January 2020  19:33:40 +0100 (0:00:00.419)       0:17:40.657 ****** 
2020-01-18 19:33:41,035 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=ca-bundle.crt)
2020-01-18 19:33:41,315 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=ca.crt)
2020-01-18 19:33:41,524 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=ca.key)
2020-01-18 19:33:41,653 p=9695 u=root |  TASK [openshift_ca : Determine if front-proxy CA must be created] *********************************************************************
2020-01-18 19:33:41,653 p=9695 u=root |  Saturday 18 January 2020  19:33:41 +0100 (0:00:00.922)       0:17:41.580 ****** 
2020-01-18 19:33:42,022 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=front-proxy-ca.crt)
2020-01-18 19:33:42,302 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=front-proxy-ca.key)
2020-01-18 19:33:42,365 p=9695 u=root |  TASK [openshift_ca : set_fact] ********************************************************************************************************
2020-01-18 19:33:42,365 p=9695 u=root |  Saturday 18 January 2020  19:33:42 +0100 (0:00:00.711)       0:17:42.292 ****** 
2020-01-18 19:33:42,469 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:42,529 p=9695 u=root |  TASK [openshift_ca : Retain original serviceaccount keys] *****************************************************************************
2020-01-18 19:33:42,529 p=9695 u=root |  Saturday 18 January 2020  19:33:42 +0100 (0:00:00.163)       0:17:42.456 ****** 
2020-01-18 19:33:42,587 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
2020-01-18 19:33:42,629 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.public.key) 
2020-01-18 19:33:42,633 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
2020-01-18 19:33:42,645 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.public.key) 
2020-01-18 19:33:42,661 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
2020-01-18 19:33:42,668 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.public.key) 
2020-01-18 19:33:42,769 p=9695 u=root |  TASK [openshift_ca : Deploy master ca certificate] ************************************************************************************
2020-01-18 19:33:42,770 p=9695 u=root |  Saturday 18 January 2020  19:33:42 +0100 (0:00:00.240)       0:17:42.696 ****** 
2020-01-18 19:33:42,830 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item={u'dest': u'ca.crt', u'src': u''}) 
2020-01-18 19:33:42,849 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item={u'dest': u'ca.key', u'src': u''}) 
2020-01-18 19:33:42,880 p=9695 u=root |  TASK [openshift_ca : Deploy additional ca] ********************************************************************************************
2020-01-18 19:33:42,880 p=9695 u=root |  Saturday 18 January 2020  19:33:42 +0100 (0:00:00.110)       0:17:42.807 ****** 
2020-01-18 19:33:42,919 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:42,954 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:42,980 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:43,037 p=9695 u=root |  TASK [openshift_ca : Create ca serial] ************************************************************************************************
2020-01-18 19:33:43,037 p=9695 u=root |  Saturday 18 January 2020  19:33:43 +0100 (0:00:00.157)       0:17:42.964 ****** 
2020-01-18 19:33:43,064 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:43,091 p=9695 u=root |  TASK [openshift_ca : find] ************************************************************************************************************
2020-01-18 19:33:43,092 p=9695 u=root |  Saturday 18 January 2020  19:33:43 +0100 (0:00:00.054)       0:17:43.018 ****** 
2020-01-18 19:33:43,621 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:43,634 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:43,669 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:43,728 p=9695 u=root |  TASK [openshift_ca : Set fact master_legacy_ca_files] *********************************************************************************
2020-01-18 19:33:43,729 p=9695 u=root |  Saturday 18 January 2020  19:33:43 +0100 (0:00:00.636)       0:17:43.655 ****** 
2020-01-18 19:33:43,974 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:43,996 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:44,033 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:44,147 p=9695 u=root |  TASK [openshift_ca : Create the front-proxy CA if it does not already exist] **********************************************************
2020-01-18 19:33:44,147 p=9695 u=root |  Saturday 18 January 2020  19:33:44 +0100 (0:00:00.418)       0:17:44.074 ****** 
2020-01-18 19:33:45,702 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:45,922 p=9695 u=root |  TASK [openshift_ca : Create the master certificates if they do not already exist] *****************************************************
2020-01-18 19:33:45,923 p=9695 u=root |  Saturday 18 January 2020  19:33:45 +0100 (0:00:01.775)       0:17:45.850 ****** 
2020-01-18 19:33:48,524 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:48,641 p=9695 u=root |  TASK [openshift_ca : command] *********************************************************************************************************
2020-01-18 19:33:48,642 p=9695 u=root |  Saturday 18 January 2020  19:33:48 +0100 (0:00:02.718)       0:17:48.568 ****** 
2020-01-18 19:33:49,001 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:49,050 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:49,075 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:49,141 p=9695 u=root |  TASK [openshift_ca : copy] ************************************************************************************************************
2020-01-18 19:33:49,142 p=9695 u=root |  Saturday 18 January 2020  19:33:49 +0100 (0:00:00.500)       0:17:49.068 ****** 
2020-01-18 19:33:49,266 p=9695 u=root |  TASK [openshift_ca : copy] ************************************************************************************************************
2020-01-18 19:33:49,267 p=9695 u=root |  Saturday 18 January 2020  19:33:49 +0100 (0:00:00.125)       0:17:49.194 ****** 
2020-01-18 19:33:49,682 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:49,803 p=9695 u=root |  TASK [openshift_ca : assemble] ********************************************************************************************************
2020-01-18 19:33:49,803 p=9695 u=root |  Saturday 18 January 2020  19:33:49 +0100 (0:00:00.536)       0:17:49.730 ****** 
2020-01-18 19:33:50,320 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:50,436 p=9695 u=root |  TASK [openshift_ca : Test local loopback context] *************************************************************************************
2020-01-18 19:33:50,437 p=9695 u=root |  Saturday 18 January 2020  19:33:50 +0100 (0:00:00.633)       0:17:50.363 ****** 
2020-01-18 19:33:51,127 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:51,243 p=9695 u=root |  TASK [openshift_ca : Create temp directory for loopback master client config] *********************************************************
2020-01-18 19:33:51,243 p=9695 u=root |  Saturday 18 January 2020  19:33:51 +0100 (0:00:00.806)       0:17:51.170 ****** 
2020-01-18 19:33:51,622 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:51,739 p=9695 u=root |  TASK [openshift_ca : Generate the loopback master client config] **********************************************************************
2020-01-18 19:33:51,740 p=9695 u=root |  Saturday 18 January 2020  19:33:51 +0100 (0:00:00.496)       0:17:51.666 ****** 
2020-01-18 19:33:53,189 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:53,314 p=9695 u=root |  TASK [openshift_ca : Copy generated loopback master client config to master config dir] ***********************************************
2020-01-18 19:33:53,314 p=9695 u=root |  Saturday 18 January 2020  19:33:53 +0100 (0:00:01.574)       0:17:53.241 ****** 
2020-01-18 19:33:53,773 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=openshift-master.crt)
2020-01-18 19:33:54,180 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=openshift-master.key)
2020-01-18 19:33:54,579 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=openshift-master.kubeconfig)
2020-01-18 19:33:54,701 p=9695 u=root |  TASK [openshift_ca : Delete temp directory] *******************************************************************************************
2020-01-18 19:33:54,701 p=9695 u=root |  Saturday 18 January 2020  19:33:54 +0100 (0:00:01.387)       0:17:54.628 ****** 
2020-01-18 19:33:55,083 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:55,201 p=9695 u=root |  TASK [openshift_ca : Create temp directory for loopback master client config] *********************************************************
2020-01-18 19:33:55,202 p=9695 u=root |  Saturday 18 January 2020  19:33:55 +0100 (0:00:00.500)       0:17:55.128 ****** 
2020-01-18 19:33:55,500 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:55,613 p=9695 u=root |  TASK [openshift_ca : Generate the aggregator api-client config] ***********************************************************************
2020-01-18 19:33:55,614 p=9695 u=root |  Saturday 18 January 2020  19:33:55 +0100 (0:00:00.412)       0:17:55.540 ****** 
2020-01-18 19:33:56,545 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:56,671 p=9695 u=root |  TASK [openshift_ca : Copy generated loopback master client config to master config dir] ***********************************************
2020-01-18 19:33:56,671 p=9695 u=root |  Saturday 18 January 2020  19:33:56 +0100 (0:00:01.057)       0:17:56.598 ****** 
2020-01-18 19:33:57,160 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=aggregator-front-proxy.crt)
2020-01-18 19:33:57,527 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=aggregator-front-proxy.key)
2020-01-18 19:33:57,891 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com] => (item=aggregator-front-proxy.kubeconfig)
2020-01-18 19:33:58,012 p=9695 u=root |  TASK [openshift_ca : Delete temp directory] *******************************************************************************************
2020-01-18 19:33:58,013 p=9695 u=root |  Saturday 18 January 2020  19:33:58 +0100 (0:00:01.341)       0:17:57.939 ****** 
2020-01-18 19:33:58,384 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:33:58,443 p=9695 u=root |  TASK [openshift_ca : Restore original serviceaccount keys] ****************************************************************************
2020-01-18 19:33:58,443 p=9695 u=root |  Saturday 18 January 2020  19:33:58 +0100 (0:00:00.430)       0:17:58.370 ****** 
2020-01-18 19:33:58,526 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
2020-01-18 19:33:58,528 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.public.key) 
2020-01-18 19:33:58,579 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
2020-01-18 19:33:58,580 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.public.key) 
2020-01-18 19:33:58,622 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
2020-01-18 19:33:58,637 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.public.key) 
2020-01-18 19:33:58,669 p=9695 u=root |  TASK [openshift_ca : Remove backup serviceaccount keys] *******************************************************************************
2020-01-18 19:33:58,669 p=9695 u=root |  Saturday 18 January 2020  19:33:58 +0100 (0:00:00.225)       0:17:58.596 ****** 
2020-01-18 19:33:58,746 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
2020-01-18 19:33:58,747 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.public.key) 
2020-01-18 19:33:58,750 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
2020-01-18 19:33:58,762 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.public.key) 
2020-01-18 19:33:58,787 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item=/etc/origin/master/serviceaccounts.private.key) 
