2020-01-18 16:12:20,732 p=1522 u=root |  TASK [nuage_common : Assure CNI plugin config dir exists before daemon set install] ***
2020-01-18 16:12:20,732 p=1522 u=root |  Saturday 18 January 2020  16:12:20 +0100 (0:00:00.484)       0:32:45.048 ****** 
2020-01-18 16:12:20,785 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:20,834 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:20,875 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:20,913 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:20,953 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:20,995 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,037 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,083 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,108 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,144 p=1522 u=root |  TASK [nuage_common : Assure CNI netconf directory exists before daemon set install] ***
2020-01-18 16:12:21,145 p=1522 u=root |  Saturday 18 January 2020  16:12:21 +0100 (0:00:00.412)       0:32:45.461 ****** 
2020-01-18 16:12:21,188 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,229 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,271 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,314 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,354 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,393 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,432 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,471 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,501 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,536 p=1522 u=root |  TASK [nuage_common : Assure CNI plugin binary directory exists before daemon set install] ***
2020-01-18 16:12:21,536 p=1522 u=root |  Saturday 18 January 2020  16:12:21 +0100 (0:00:00.391)       0:32:45.852 ****** 
2020-01-18 16:12:21,674 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,719 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,761 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,802 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,841 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,879 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,921 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,959 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:21,975 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,010 p=1522 u=root |  TASK [nuage_ca : Install openssl] **********************************************
2020-01-18 16:12:22,010 p=1522 u=root |  Saturday 18 January 2020  16:12:22 +0100 (0:00:00.473)       0:32:46.326 ****** 
2020-01-18 16:12:22,056 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,100 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,139 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,180 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,220 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,260 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,301 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,342 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,356 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,424 p=1522 u=root |  TASK [nuage_ca : Create CA directory] ******************************************
2020-01-18 16:12:22,425 p=1522 u=root |  Saturday 18 January 2020  16:12:22 +0100 (0:00:00.414)       0:32:46.741 ****** 
2020-01-18 16:12:22,465 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,533 p=1522 u=root |  TASK [nuage_ca : Create certificate directory] *********************************
2020-01-18 16:12:22,533 p=1522 u=root |  Saturday 18 January 2020  16:12:22 +0100 (0:00:00.108)       0:32:46.849 ****** 
2020-01-18 16:12:22,564 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,633 p=1522 u=root |  TASK [nuage_ca : Check if the CA key already exists] ***************************
2020-01-18 16:12:22,633 p=1522 u=root |  Saturday 18 January 2020  16:12:22 +0100 (0:00:00.100)       0:32:46.949 ****** 
2020-01-18 16:12:22,713 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,791 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,868 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:22,943 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,022 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,095 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,169 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,244 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,269 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,338 p=1522 u=root |  TASK [nuage_ca : Create CA key] ************************************************
2020-01-18 16:12:23,338 p=1522 u=root |  Saturday 18 January 2020  16:12:23 +0100 (0:00:00.704)       0:32:47.654 ****** 
2020-01-18 16:12:23,375 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,443 p=1522 u=root |  TASK [nuage_ca : Check if the CA crt already exists] ***************************
2020-01-18 16:12:23,443 p=1522 u=root |  Saturday 18 January 2020  16:12:23 +0100 (0:00:00.104)       0:32:47.759 ****** 
2020-01-18 16:12:23,525 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,605 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,681 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,762 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:23,843 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,030 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,107 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,190 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,227 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,303 p=1522 u=root |  TASK [nuage_ca : Create CA crt] ************************************************
2020-01-18 16:12:24,303 p=1522 u=root |  Saturday 18 January 2020  16:12:24 +0100 (0:00:00.860)       0:32:48.619 ****** 
2020-01-18 16:12:24,349 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,419 p=1522 u=root |  TASK [nuage_ca : Create the serial file] ***************************************
2020-01-18 16:12:24,419 p=1522 u=root |  Saturday 18 January 2020  16:12:24 +0100 (0:00:00.116)       0:32:48.736 ****** 
2020-01-18 16:12:24,461 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,531 p=1522 u=root |  TASK [nuage_ca : Copy SSL config file] *****************************************
2020-01-18 16:12:24,531 p=1522 u=root |  Saturday 18 January 2020  16:12:24 +0100 (0:00:00.111)       0:32:48.847 ****** 
2020-01-18 16:12:24,574 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,609 p=1522 u=root |  TASK [kube_proxy_and_dns : Ensure project exists] ******************************
2020-01-18 16:12:24,609 p=1522 u=root |  Saturday 18 January 2020  16:12:24 +0100 (0:00:00.078)       0:32:48.925 ****** 
2020-01-18 16:12:24,644 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,679 p=1522 u=root |  TASK [kube_proxy_and_dns : Make temp directory for templates] ******************
2020-01-18 16:12:24,679 p=1522 u=root |  Saturday 18 January 2020  16:12:24 +0100 (0:00:00.070)       0:32:48.995 ****** 
2020-01-18 16:12:24,702 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:24,737 p=1522 u=root |  TASK [kube_proxy_and_dns : Copy templates to temp directory] *******************
2020-01-18 16:12:24,737 p=1522 u=root |  Saturday 18 January 2020  16:12:24 +0100 (0:00:00.057)       0:32:49.053 ****** 
2020-01-18 16:12:24,779 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com] => (item=/usr/share/ansible/openshift-ansible/roles/kube_proxy_and_dns/files/kube-proxy-and-dns-images.yaml) 
2020-01-18 16:12:24,785 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com] => (item=/usr/share/ansible/openshift-ansible/roles/kube_proxy_and_dns/files/kube-proxy-and-dns-policy.yaml) 
2020-01-18 16:12:24,792 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com] => (item=/usr/share/ansible/openshift-ansible/roles/kube_proxy_and_dns/files/kube-proxy-and-dns.yaml) 
2020-01-18 16:12:24,893 p=1522 u=root |  TASK [kube_proxy_and_dns : Update the image tag] *******************************
2020-01-18 16:12:24,893 p=1522 u=root |  Saturday 18 January 2020  16:12:24 +0100 (0:00:00.156)       0:32:49.209 ****** 
2020-01-18 16:12:24,939 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,020 p=1522 u=root |  TASK [kube_proxy_and_dns : Ensure the service account can run privileged] ******
2020-01-18 16:12:25,020 p=1522 u=root |  Saturday 18 January 2020  16:12:25 +0100 (0:00:00.126)       0:32:49.336 ****** 
2020-01-18 16:12:25,060 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,108 p=1522 u=root |  TASK [kube_proxy_and_dns : Remove the image stream tag] ************************
2020-01-18 16:12:25,109 p=1522 u=root |  Saturday 18 January 2020  16:12:25 +0100 (0:00:00.088)       0:32:49.425 ****** 
2020-01-18 16:12:25,151 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,197 p=1522 u=root |  TASK [kube_proxy_and_dns : Apply the config] ***********************************
2020-01-18 16:12:25,197 p=1522 u=root |  Saturday 18 January 2020  16:12:25 +0100 (0:00:00.088)       0:32:49.513 ****** 
2020-01-18 16:12:25,236 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,283 p=1522 u=root |  TASK [kube_proxy_and_dns : Remove temp directory] ******************************
2020-01-18 16:12:25,283 p=1522 u=root |  Saturday 18 January 2020  16:12:25 +0100 (0:00:00.086)       0:32:49.599 ****** 
2020-01-18 16:12:25,322 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,366 p=1522 u=root |  TASK [nuage_node : Set the Nuage plugin openshift directory fact for Atomic hosts] ***
2020-01-18 16:12:25,366 p=1522 u=root |  Saturday 18 January 2020  16:12:25 +0100 (0:00:00.083)       0:32:49.683 ****** 
2020-01-18 16:12:25,423 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,476 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,523 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,563 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,605 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,646 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,686 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,725 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,741 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,776 p=1522 u=root |  TASK [nuage_node : Set the Nuage CNI binary directory fact for Atomic hosts] ***
2020-01-18 16:12:25,776 p=1522 u=root |  Saturday 18 January 2020  16:12:25 +0100 (0:00:00.409)       0:32:50.092 ****** 
2020-01-18 16:12:25,824 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,867 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,907 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,949 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:25,991 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,034 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,079 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,119 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,134 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,169 p=1522 u=root |  TASK [nuage_node : Set the Nuage plugin certs directory fact for Atomic hosts] ***
2020-01-18 16:12:26,170 p=1522 u=root |  Saturday 18 January 2020  16:12:26 +0100 (0:00:00.393)       0:32:50.486 ****** 
2020-01-18 16:12:26,213 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,257 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,299 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,339 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,380 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,419 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,458 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,498 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,514 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,551 p=1522 u=root |  TASK [nuage_node : Assure CNI conf dir exists] *********************************
2020-01-18 16:12:26,551 p=1522 u=root |  Saturday 18 January 2020  16:12:26 +0100 (0:00:00.381)       0:32:50.867 ****** 
2020-01-18 16:12:26,597 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,638 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,680 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,720 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,764 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,804 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,845 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,885 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,901 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:26,935 p=1522 u=root |  TASK [nuage_node : Assures Openshift CNI bin dir exists] ***********************
2020-01-18 16:12:26,935 p=1522 u=root |  Saturday 18 January 2020  16:12:26 +0100 (0:00:00.383)       0:32:51.251 ****** 
2020-01-18 16:12:26,980 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,122 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,165 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,208 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,249 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,290 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,330 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,373 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,391 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:27,426 p=1522 u=root |  TASK [nuage_node : Copy the certificates and keys] *****************************
2020-01-18 16:12:27,427 p=1522 u=root |  Saturday 18 January 2020  16:12:27 +0100 (0:00:00.491)       0:32:51.743 ****** 
2020-01-18 16:12:27,475 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:27,527 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:27,528 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:27,529 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:27,578 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:27,579 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:27,580 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:27,581 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:27,627 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:27,629 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:27,630 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:27,631 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:27,704 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:27,707 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:27,709 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:27,712 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:27,822 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:27,825 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:27,827 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:27,829 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:27,940 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:27,943 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:27,945 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:27,947 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:28,041 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:28,043 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:28,044 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:28,045 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:28,048 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:28,049 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:28,050 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:28,051 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:28,063 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com] => (item=ca.crt) 
2020-01-18 16:12:28,070 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com] => (item=nuage.crt) 
2020-01-18 16:12:28,077 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com] => (item=nuage.key) 
2020-01-18 16:12:28,084 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com] => (item=nuage.kubeconfig) 
2020-01-18 16:12:28,130 p=1522 u=root |  TASK [nuage_node : include_tasks] **********************************************
2020-01-18 16:12:28,130 p=1522 u=root |  Saturday 18 January 2020  16:12:28 +0100 (0:00:00.703)       0:32:52.446 ****** 
2020-01-18 16:12:28,187 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,239 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,289 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,337 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,387 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,436 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,480 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,520 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,536 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,571 p=1522 u=root |  TASK [nuage_node : Add additional Docker mounts for Nuage for atomic hosts] ****
2020-01-18 16:12:28,571 p=1522 u=root |  Saturday 18 January 2020  16:12:28 +0100 (0:00:00.441)       0:32:52.887 ****** 
2020-01-18 16:12:28,616 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,657 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,700 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,742 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,782 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,821 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,861 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,903 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,920 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:28,960 p=1522 u=root |  TASK [nuage_node : Restart node services] **************************************
2020-01-18 16:12:28,960 p=1522 u=root |  Saturday 18 January 2020  16:12:28 +0100 (0:00:00.388)       0:32:53.276 ****** 
2020-01-18 16:12:29,009 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,051 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,092 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,133 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,176 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,220 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,262 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,304 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,320 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,355 p=1522 u=root |  TASK [nuage_node : include_tasks] **********************************************
2020-01-18 16:12:29,355 p=1522 u=root |  Saturday 18 January 2020  16:12:29 +0100 (0:00:00.395)       0:32:53.671 ****** 
2020-01-18 16:12:29,402 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,447 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,487 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 16:12:29,527 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
